Id,Probability
45858,0.03642091308640812
45859,0.0522636576155536
45860,0.09958211703313267
45861,0.6189716383320742
45862,0.10385351959605595
45863,0.08463379192055336
45864,0.05635512600831177
45865,0.1494960755984925
45866,0.02379440670003716
45867,0.015397694674133145
45868,0.20358110334885632
45869,0.0427191896334733
45870,0.024487078918259613
45871,0.030716831865651825
45872,0.1024326823843131
45873,0.022025636333707445
45874,0.0404429661431649
45875,0.031514975221443725
45876,0.013445868475575974
45877,0.04559168472681785
45878,0.08973038219477592
45879,0.018081422301875757
45880,0.1076599225153497
45881,0.033412586215035144
45882,0.037450972222163946
45883,0.1062780181098448
45884,0.044780409384237066
45885,0.016388831287345584
45886,0.20208261270330485
45887,0.027863739216182647
45888,0.03231548185523744
45889,0.09591945257935906
45890,0.02029841683630156
45891,0.31839603379740894
45892,0.03055240429455842
45893,0.07395445048906693
45894,0.016360627133575115
45895,0.020827381925613953
45896,0.060827545114417535
45897,0.1250892573194736
45898,0.01360156282447755
45899,0.09214087434266875
45900,0.06086700230719913
45901,0.021638530493133662
45902,0.6116415382447747
45903,0.029157372595599966
45904,0.2514717933868654
45905,0.4234485535583371
45906,0.016175748135268803
45907,0.031245761871980814
45908,0.06099927781892501
45909,0.43164804397129597
45910,0.022216735599079773
45911,0.023657133099571098
45912,0.11377667823410628
45913,0.04996191656089898
45914,0.053353086153979795
45915,0.02910074134506906
45916,0.3195978431053692
45917,0.06289845367085763
45918,0.012411012751529482
45919,0.16124000557240503
45920,0.03081490634563103
45921,0.0902092288584084
45922,0.2000740915222655
45923,0.2000044137610971
45924,0.026573894507376263
45925,0.013330541538383098
45926,0.0813240501732567
45927,0.15015651351989448
45928,0.01680453786599893
45929,0.18769761208971583
45930,0.04074919293872092
45931,0.12684864551050612
45932,0.47983761346045045
45933,0.051338781913851966
45934,0.018303281477179714
45935,0.08226543297011574
45936,0.838960811826498
45937,0.174127156698712
45938,0.05264134003830803
45939,0.06633298476472421
45940,0.013074776647785849
45941,0.03324941902306098
45942,0.050535843454631246
45943,0.057562296407611485
45944,0.058621531786666396
45945,0.05889041272128737
45946,0.028178007325995253
45947,0.21078120630427236
45948,0.15603173870095655
45949,0.2411711550356633
45950,0.39977433717256444
45951,0.015397975920850135
45952,0.13514275058332043
45953,0.09670491613259896
45954,0.05217677725996369
45955,0.22371483624147753
45956,0.06911511189822823
45957,0.11850786560324747
45958,0.10585909022762406
45959,0.6880169266980531
45960,0.009020500543303082
45961,0.01644388449086318
45962,0.08245485822785689
45963,0.021662415247140545
45964,0.5896382246072176
45965,0.023550739793038594
45966,0.05347995531775507
45967,0.146970710380634
45968,0.03155678514204506
45969,0.044373398771575354
45970,0.05700236499962783
45971,0.03733898311982278
45972,0.07676777229699693
45973,0.3106036753176922
45974,0.03185970502416681
45975,0.41938688885849745
45976,0.05167976850147228
45977,0.01749711693498817
45978,0.028158336699377062
45979,0.4333790133024598
45980,0.0374454987096228
45981,0.1967472340420006
45982,0.5193035732538589
45983,0.11191337737683786
45984,0.04048604878516155
45985,0.10801715894277221
45986,0.04888107426858145
45987,0.033213775202236846
45988,0.020663815832985214
45989,0.010923338355073173
45990,0.09430544001834394
45991,0.5814565118060128
45992,0.03847726406814892
45993,0.08720085059735723
45994,0.016284765193156775
45995,0.05380532624615775
45996,0.42549532013864205
45997,0.02941359560230554
45998,0.018499230680908575
45999,0.05087748498142327
46000,0.029340652646960893
46001,0.08865765526750084
46002,0.015695119396160164
46003,0.047297088245835096
46004,0.06961581347057663
46005,0.02559204476371315
46006,0.14284976030095156
46007,0.026905244874837156
46008,0.07798395180519221
46009,0.01457149742594069
46010,0.544700270406649
46011,0.1453939946263933
46012,0.06240790686571205
46013,0.016481010701302187
46014,0.0256023909129607
46015,0.4461304815748412
46016,0.15445682027171398
46017,0.6714511250757269
46018,0.026980121124761676
46019,0.03864154243258756
46020,0.044067697930308077
46021,0.025542894616068353
46022,0.01558310087653559
46023,0.033580343415454815
46024,0.06045807447709509
46025,0.006088754583557005
46026,0.09186018778797529
46027,0.018577443424857044
46028,0.008455447061655515
46029,0.019631952101853426
46030,0.07750908414579326
46031,0.03142993167077594
46032,0.027035725054555808
46033,0.19356241137728739
46034,0.03173413586937437
46035,0.017212030928647547
46036,0.11595655330630528
46037,0.04804901191865245
46038,0.020235374729648696
46039,0.16464803578778459
46040,0.03574005749596721
46041,0.05379996690662343
46042,0.020800239582702523
46043,0.3437246245189654
46044,0.21811502555442222
46045,0.030620735819073163
46046,0.1499370221629006
46047,0.25749422758356433
46048,0.025377599942065024
46049,0.029449381450043482
46050,0.06505247249595243
46051,0.09870517506416981
46052,0.21782288582044998
46053,0.6245344693897977
46054,0.06141026156612803
46055,0.044052853486126184
46056,0.06936963450621028
46057,0.04492772085735556
46058,0.15402653954503942
46059,0.03679649064870283
46060,0.012763442709771705
46061,0.02865426218587993
46062,0.03976672408023042
46063,0.01479977108483245
46064,0.01640224398887878
46065,0.20888916705365976
46066,0.8787219174129844
46067,0.01655363388143194
46068,0.3074961591949762
46069,0.020115606568901684
46070,0.009449084892748361
46071,0.19662144067259296
46072,0.05469334544084895
46073,0.16160619135351398
46074,0.06230013585577185
46075,0.5951813307627853
46076,0.024505950542975663
46077,0.17387367595189426
46078,0.8498109698541038
46079,0.01885682282921478
46080,0.03952122498310414
46081,0.49435337300031823
46082,0.2446245604881622
46083,0.05355985227442816
46084,0.04795745556713476
46085,0.6179684610243668
46086,0.027097125803160864
46087,0.017759083558462934
46088,0.011685768643762055
46089,0.03344042713165594
46090,0.4829059995137171
46091,0.009323853598279263
46092,0.05447326995653598
46093,0.01946543834990849
46094,0.07415363863633682
46095,0.01298513948124537
46096,0.6482236884774053
46097,0.12183303641660644
46098,0.011539018325041867
46099,0.14744222458808476
46100,0.022314313298480364
46101,0.0554542705253154
46102,0.014810845762914387
46103,0.050235728093801085
46104,0.020932231600855795
46105,0.24099250839007075
46106,0.05787382138385213
46107,0.011317889756133272
46108,0.02412547175751303
46109,0.8082126473628395
46110,0.1791346398563439
46111,0.042555805714855274
46112,0.06322785425958176
46113,0.2410965003754527
46114,0.2368641993862392
46115,0.41373351458495106
46116,0.015786093858422407
46117,0.0123540693349523
46118,0.01712120729131286
46119,0.10136429425094665
46120,0.6723996363766443
46121,0.1511821720940307
46122,0.5356346990739456
46123,0.018253007291085407
46124,0.03322300745891452
46125,0.42459011534835517
46126,0.024624957070037604
46127,0.03730865370418132
46128,0.09004756980698168
46129,0.1659590863321621
46130,0.04062083059867787
46131,0.12041516103189674
46132,0.03446581722426305
46133,0.08143054013283474
46134,0.05599901972621756
46135,0.21214924222192408
46136,0.011318507590601554
46137,0.11823517728375879
46138,0.05477411861844004
46139,0.03693841478482915
46140,0.044122284401137406
46141,0.025674416575661177
46142,0.010329763558356726
46143,0.04120609360470107
46144,0.16307956205203494
46145,0.015607327112580905
46146,0.11792473315997756
46147,0.014555977225635263
46148,0.35423376216661334
46149,0.2171287106568857
46150,0.031408996710582573
46151,0.03935260695069973
46152,0.01647572088732651
46153,0.11134201990777359
46154,0.014861392653481065
46155,0.04248478226321299
46156,0.12747638640428147
46157,0.02702277609036597
46158,0.17439433936923707
46159,0.11613707923199576
46160,0.09880266498388215
46161,0.025197461498529587
46162,0.008816032608350542
46163,0.009718840189508549
46164,0.4165953335598198
46165,0.017029584449032388
46166,0.7507829361214807
46167,0.02307288672541054
46168,0.0316447997179594
46169,0.04780663003441581
46170,0.1951048285185454
46171,0.04220676320096708
46172,0.014033557062864759
46173,0.04625953766090669
46174,0.05949234356900866
46175,0.10120620030557016
46176,0.05519404346229054
46177,0.23979888210186878
46178,0.05170114152471243
46179,0.1867839849584456
46180,0.22707827794633575
46181,0.026811859203109786
46182,0.01052185669631066
46183,0.9317205741807827
46184,0.08699200947113744
46185,0.5099501102263182
46186,0.20202107441843645
46187,0.0095114011226837
46188,0.0280356279553223
46189,0.0705349689759111
46190,0.028558570174083264
46191,0.15546297995882297
46192,0.017720855084937783
46193,0.02508643262289806
46194,0.0657224763136467
46195,0.3870027110855133
46196,0.2086379561497239
46197,0.16906364005759142
46198,0.04183723743550744
46199,0.210463019864231
46200,0.0174473676400755
46201,0.11362883836430915
46202,0.04229028125518356
46203,0.1733266880871645
46204,0.15624244733932852
46205,0.027139939143487023
46206,0.11384940168776614
46207,0.03718375904895988
46208,0.6053197295541948
46209,0.19910590894322416
46210,0.24422864235799907
46211,0.1109875916008987
46212,0.03511516749505297
46213,0.4347085028059019
46214,0.25782689749533894
46215,0.34642863764563164
46216,0.12554161675961878
46217,0.2699304434387344
46218,0.0888345102431212
46219,0.021684474585338672
46220,0.1557034153228675
46221,0.06311528812947773
46222,0.028773376610253858
46223,0.1876138656563495
46224,0.11977843373604327
46225,0.1236270762531686
46226,0.11773153949713851
46227,0.04859835007220524
46228,0.6557660908272718
46229,0.010609562729342254
46230,0.18279144359686095
46231,0.07473922599145046
46232,0.019553788847584668
46233,0.07019124888858297
46234,0.14458178391307466
46235,0.916678306656747
46236,0.02121172198939661
46237,0.02777350490862581
46238,0.8534204146333607
46239,0.02273467450570362
46240,0.03604927586712752
46241,0.015610552538024952
46242,0.01886438425280849
46243,0.9365032671685787
46244,0.5213128797497768
46245,0.01028432347814987
46246,0.06311655451483533
46247,0.34949442102386274
46248,0.014383607305232304
46249,0.061875675740913655
46250,0.040175965647465645
46251,0.012021517202610051
46252,0.03214867400796607
46253,0.032628269771683274
46254,0.28012890887460556
46255,0.0716639133932215
46256,0.023328164351141958
46257,0.19738087854678063
46258,0.1352014932734834
46259,0.45590226863548355
46260,0.16017762241950304
46261,0.20460975955715963
46262,0.8236748918744065
46263,0.3055007602272877
46264,0.02076996849012719
46265,0.029137403882670148
46266,0.20397001443670196
46267,0.34965248351703987
46268,0.10700144904094562
46269,0.4984111155818979
46270,0.1422406320344523
46271,0.7021219641973714
46272,0.0312637282893727
46273,0.2214193202962502
46274,0.06230450583587704
46275,0.014411162822642936
46276,0.012261441318693982
46277,0.05561614852676182
46278,0.02891814886247507
46279,0.19426787283335062
46280,0.03254845538977081
46281,0.13620581001050536
46282,0.02909757772242131
46283,0.04425006855479976
46284,0.029106898060258485
46285,0.03039263879971729
46286,0.024175386143376793
46287,0.18157164413987043
46288,0.0504564920090521
46289,0.04975391025662486
46290,0.04917434072159979
46291,0.23365679561433067
46292,0.04957957159825918
46293,0.49739981956315515
46294,0.05592473415611871
46295,0.19127034423807965
46296,0.08437720052846875
46297,0.038199872869928896
46298,0.076660924437257
46299,0.03317856562895205
46300,0.600107580407795
46301,0.02849628774234146
46302,0.00810494377119734
46303,0.026713817687222082
46304,0.07718289606970369
46305,0.16172731094499437
46306,0.1307006831591984
46307,0.012764397256185604
46308,0.2073409441333294
46309,0.717241847179476
46310,0.03203089282237841
46311,0.0165282162341189
46312,0.013575761195947975
46313,0.08783274971806435
46314,0.38279742475125816
46315,0.02043218128495894
46316,0.01872773913072873
46317,0.27564190440665837
46318,0.023089093056418007
46319,0.053666358344453186
46320,0.04466373614985809
46321,0.021666213239878933
46322,0.43683294595623123
46323,0.03708102831548273
46324,0.06368376635630937
46325,0.015540598393275307
46326,0.04262438962914454
46327,0.035221774353616855
46328,0.05745752737933687
46329,0.20234206496910617
46330,0.014068348968793259
46331,0.10287880105306008
46332,0.0219990464483826
46333,0.7819606028388655
46334,0.05472294827696034
46335,0.07627773138758319
46336,0.07451508361873994
46337,0.04099692876415869
46338,0.01988889435763429
46339,0.02732836950840214
46340,0.03759434050928147
46341,0.3023302924847262
46342,0.30341701496980217
46343,0.520617100238997
46344,0.029536069011015333
46345,0.036990246836074214
46346,0.0261261400897078
46347,0.08187282444382697
46348,0.1718394508332802
46349,0.336572721882569
46350,0.7477299771208742
46351,0.10030413251429186
46352,0.012021517202610051
46353,0.02852075701851801
46354,0.07950096306793923
46355,0.8694322060797818
46356,0.07204458976415573
46357,0.02086220920312569
46358,0.08257740202925905
46359,0.1311658726840067
46360,0.17991530945120437
46361,0.021664155969796258
46362,0.03688658238515621
46363,0.4156728968061232
46364,0.15846325708215978
46365,0.09543405090538358
46366,0.023428726142281166
46367,0.03396400015421068
46368,0.015839658498973723
46369,0.03857305489546784
46370,0.09715244227837966
46371,0.16242561845944958
46372,0.15398977526113902
46373,0.31033252027372354
46374,0.7253092292585028
46375,0.01445456647276393
46376,0.24378161677367
46377,0.045300860852008504
46378,0.029344137549408966
46379,0.03223003233102008
46380,0.03460265322647367
46381,0.014952022123287716
46382,0.07532530564242124
46383,0.01261881851880211
46384,0.1400805033017975
46385,0.00932551833122665
46386,0.02699825538297605
46387,0.14882640369557099
46388,0.05277503529116328
46389,0.1443608376079547
46390,0.8178187611481357
46391,0.027284627113195292
46392,0.01781378950171984
46393,0.0822217317047762
46394,0.06629292083798467
46395,0.03294221880195437
46396,0.03063821842986483
46397,0.36691896623390274
46398,0.47345416767742743
46399,0.094374518575433
46400,0.16609729566182188
46401,0.030219996152854586
46402,0.011071694105902495
46403,0.07480634081488345
46404,0.012664335538242229
46405,0.016745845590031543
46406,0.024450886997556678
46407,0.04310255165318472
46408,0.017117812734391873
46409,0.7155955486365861
46410,0.06190037657295179
46411,0.04183592189076886
46412,0.022719836313506072
46413,0.018061212254418393
46414,0.10177841707909381
46415,0.24460392740743597
46416,0.05068520011567076
46417,0.34022186641027097
46418,0.026077877611742135
46419,0.6480635576568203
